t(s),Tsurface(°C),Flux(W),E(J),f_liq
52560.0,0.3554236962411239,-0.5565664470860204,2540.556143401666,0.0
52740.0,0.344267312455749,-0.4960730858696389,2451.262987945131,0.0
52920.0,0.3327646008779403,-0.43545756460658697,2372.8806263159454,0.0
53100.0,0.32092063279711325,-0.37474166015682103,2305.427127487718,0.0
53280.0,0.30874056065886674,-0.3139470710482943,2248.916654699025,0.0
53460.0,0.29622961508948553,-0.2530954117900793,2203.3594805768107,0.0
53640.0,0.2833931019851552,-0.19220820725435162,2168.7620032710274,0.0
53820.0,0.27023639966051227,-0.1313068871057425,2145.126763591994,0.0
54000.0,0.25676495605112665,-0.07041278025755043,2132.4524631456347,0.0
54180.0,0.2429842859645001,-0.009547109335027674,2130.73398346533,0.0
54360.0,0.22889996837415455,0.051269014873434174,2139.962406142548,0.0
54540.0,0.21451764375139024,0.11201459899559506,2160.125033961755,0.0
54720.0,0.1998430114293086,0.1726687727029493,2191.2054130482857,0.0
54900.0,0.18488182699370911,0.23321079440386552,2233.1833560409814,0.0
55080.0,0.1696398996954989,0.29362005701892185,2286.034966304387,0.0
55260.0,0.15412308987928358,0.3538760938545632,2349.7326631982087,0.0
55440.0,0.13833730642283798,0.4139585845908344,2424.2452084245588,0.0
55620.0,0.12228850418220669,0.4738473613981848,2509.537733476232,0.0
55800.0,0.10598268143720764,0.5335224151983722,2605.571768211939,0.0
55980.0,0.08942587733217774,0.592963902083495,2712.305270586968,0.0
56160.0,0.07262416930682966,0.6521521499073331,2829.6926575702882,0.0
56340.0,0.0555836705121506,0.71106766506236,2957.684837281513,0.0
56520.0,0.03831052720632471,0.7696911394555878,3096.229242383519,0.0
56700.0,0.020810916125710746,0.8280034576960915,3245.2698647688153,0.0
56880.0,0.0030910418259733723,0.8859857045064775,3404.7472915799813,0.0
57060.0,-0.014842866011478835,0.9436191723703456,3574.5987426066436,0.0
57240.0,-0.03298455531252449,1.0008853694272457,3754.7581091035477,0.0
57420.0,-0.05132775438754261,1.0577660276263863,3945.1559940762972,0.0
57600.0,-0.06986617475744393,1.1142431111497344,4145.719754083249,0.0
57780.0,-0.08859351403307568,1.1702988251147532,4356.373542603905,0.0
57960.0,-0.10750345885247506,1.2259156245665532,4577.038355025884,0.0
58140.0,-0.12658968788035432,1.281076223768683,4807.632075304246,0.0
58320.0,-0.14584587487409942,1.3357636058011473,5048.069524348453,0.0
58500.0,-0.16526569182045392,1.3899610324735723,5298.2625101936965,0.0
58680.0,-0.1848428121469508,1.4436520545609517,5558.119880014668,0.0
58860.0,-0.20457091401202038,1.4968205223684423,5827.5475740409875,0.0
59040.0,-0.22444368367755918,1.5494505966308445,6106.448681434539,0.0
59220.0,-0.244454818967599,1.6015267597517262,6394.72349818985,0.0
59400.0,-0.2645980328165329,1.6530338273857796,6692.26958711929,0.0
59580.0,-0.28486705691018743,1.703956960367419,6998.981839985426,0.0
59760.0,-0.30525564542280653,1.7542816769869203,7314.752541843071,0.0
59940.0,-0.32575757885280104,1.8039938656144707,7639.471437653676,0.0
60120.0,-0.3463666679598745,1.8530797976710802,7973.02580123447,0.0
60300.0,-0.36707675780585236,1.901526140943444,8315.30050660429,0.0
60480.0,-0.38788173190126957,1.9493199732387518,8666.178101787265,0.0
60660.0,-0.4087755164594322,1.9964487963731057,9025.538885134425,0.0
60840.0,-0.429752084759334,2.042900550485737,9393.260984221857,0.0
61020.0,-0.45080546161842266,2.0886636286687628,9769.220437382235,0.0
61200.0,-0.47192972797579286,2.133726891900272,10153.291277924283,0.0
61380.0,-0.4931190255859518,2.178079684266013,10545.345621092165,0.0
61560.0,-0.5143675618228093,2.2217118484524736,10945.25375381361,0.0
61740.0,-0.5356696145930236,2.2646137414913223,11352.884227282048,0.0
61920.0,-0.557019537357277,2.3067762507324296,11768.103952413885,0.0
62100.0,-0.5784117642574484,2.34819081001933,12190.778298217365,0.0
62280.0,-0.5998408153470177,2.3888494160383513,12620.771193104269,0.0
62460.0,-0.6213013019213214,2.428744644808324,13057.945229169767,0.0
62640.0,-0.6427879319435634,2.46786966827496,13502.16176945926,0.0
62820.0,-0.6642955155617022,2.5062182709698644,13953.281058233835,0.0
63000.0,-0.6858189707104778,2.543784866690116,14411.162334238055,0.0
63180.0,-0.7073533287919966,2.580564515150397,14875.663946965127,0.0
63360.0,-0.7288937404273338,2.6165529385553756,15346.643475905095,0.0
63540.0,-0.7504354812706495,2.651746538035479,15823.957852751482,0.0
63720.0,-0.7719739578762848,2.686142409884754,16307.463486530738,0.0
63900.0,-0.7935047136082165,2.7197383615347097,16797.016391606987,0.0
64080.0,-0.8150234345801477,2.7525329271934034,17292.4723185018,0.0
64260.0,-0.8365259556133204,2.7845253830740067,17793.686887455122,0.0
64440.0,-0.858008266197949,2.815715762132252,18300.515724638928,0.0
64620.0,-0.8794665164428995,2.8461048682271803,18812.81460091982,0.0
64800.0,-0.9008970229969744,2.87569428961452,19330.439573050433,0.0
64980.0,-0.9222962749238333,2.9044864116774276,19853.24712715237,0.0
65160.0,-0.9436609395112363,2.9324844287941247,20381.09432433531,0.0
65340.0,-0.9649878679939367,2.959692355237339,20913.838948278033,0.0
65520.0,-0.9862741011681647,2.986115034996166,21451.339654577343,0.0
65700.0,-1.0075168748742593,3.011758150406052,21993.456121650433,0.0
65880.0,-1.0287136253226297,3.0366282294691738,22540.049202954884,0.0
66060.0,-1.0498619942368412,3.06073265174319,23090.98108026866,0.0
66240.0,-1.0709598337862942,3.0840796526734255,23646.115417749876,0.0
66420.0,-1.0920052112796232,3.106678326240344,24205.317516473136,0.0
